rcrd_date,car_no,rcrd_time,lo_lgt,lo_ltt,lo_drc,r_num
2020-12-07,闽F02199D,2020-12-07 16:45:04:116,117.01483799999998,25.064393,178.009995,0
2020-12-07,闽F02199D,2020-12-07 16:45:06:004,117.014843,25.06435,184.520004,0
2020-12-07,闽F02199D,2020-12-07 16:45:07:048,117.014843,25.06435,176.83999599999999,0
2020-12-07,闽F02199D,2020-12-07 16:45:28:017,117.014843,25.06435,189.389999,0
2020-12-07,闽F02199D,2020-12-07 16:45:29:091,117.014843,25.06435,183.380005,0
2020-12-07,闽F02199D,2020-12-07 16:45:30:133,117.01483999999999,25.064204999999998,180.360001,0
2020-12-07,闽F02199D,2020-12-07 16:45:33:050,117.01483999999999,25.06409,178.050003,0
2020-12-07,闽F02199D,2020-12-07 16:45:35:193,117.014848,25.063987,179.929993,0
2020-12-07,闽F02199D,2020-12-07 16:45:37:050,117.014857,25.063867000000002,177.130005,0
2020-12-07,闽F02199D,2020-12-07 16:45:39:174,117.01486499999999,25.063725,175.570007,0
2020-12-07,闽F02199D,2020-12-07 16:45:41:060,117.014878,25.063585,173.350006,0
2020-12-07,闽F02199D,2020-12-07 16:45:43:179,117.01488300000001,25.063451999999998,182.53999299999998,0
2020-12-07,闽F02199D,2020-12-07 16:45:45:070,117.014873,25.06332,182.419998,0
2020-12-07,闽F02199D,2020-12-07 16:45:47:147,117.01486200000001,25.063195,183.509995,0
2020-12-07,闽F02199D,2020-12-07 16:45:49:018,117.014852,25.063057999999998,183.970001,0
2020-12-07,闽F02199D,2020-12-07 16:45:51:138,117.014843,25.062901999999998,182.690002,0
2020-12-07,闽F02199D,2020-12-07 16:45:53:055,117.014843,25.062728,182.25,0
2020-12-07,闽F02199D,2020-12-07 16:45:54:090,117.01483799999998,25.062632,180.720001,0
2020-12-07,闽F02199D,2020-12-07 16:45:55:133,117.01483200000001,25.062532,179.639999,0
2020-12-07,闽F02199D,2020-12-07 16:45:56:167,117.01485,25.062427,181.399994,0
2020-12-07,闽F02199D,2020-12-07 16:45:57:001,117.01483999999999,25.062325,183.720001,0
2020-12-07,闽F02199D,2020-12-07 16:45:59:079,117.014812,25.062167000000002,185.16000400000001,0
2020-12-07,闽F02199D,2020-12-07 16:46:01:190,117.01481299999999,25.06205,180.529999,0
2020-12-07,闽F02199D,2020-12-07 16:46:04:186,117.014825,25.06195,173.78999299999998,0
2020-12-07,闽F02199D,2020-12-07 16:46:06:069,117.01483999999999,25.06183,176.130005,0
2020-12-07,闽F02199D,2020-12-07 16:46:08:152,117.01483999999999,25.061672,180.320007,0
2020-12-07,闽F02199D,2020-12-07 16:46:09:196,117.01483700000001,25.061577,180.020004,0
2020-12-07,闽F02199D,2020-12-07 16:46:10:080,117.01483,25.061467,178.300003,0
2020-12-07,闽F02199D,2020-12-07 16:46:11:124,117.014848,25.061353,181.21000700000002,0
2020-12-07,闽F02199D,2020-12-07 16:46:12:172,117.014843,25.061253,179.580002,0
2020-12-07,闽F02199D,2020-12-07 16:46:13:000,117.014845,25.061137,178.729996,0
2020-12-07,闽F02199D,2020-12-07 16:46:14:048,117.014845,25.061025,179.070007,0
2020-12-07,闽F02199D,2020-12-07 16:46:15:084,117.01484199999999,25.06091,180.100006,0
2020-12-07,闽F02199D,2020-12-07 16:46:16:119,117.014835,25.060798000000002,180.880005,0
2020-12-07,闽F02199D,2020-12-07 16:46:17:162,117.01483200000001,25.060695000000003,184.360001,0
2020-12-07,闽F02199D,2020-12-07 16:46:18:195,117.014827,25.060588,182.009995,0
2020-12-07,闽F02199D,2020-12-07 16:46:19:018,117.01481499999998,25.060473,179.979996,0
2020-12-07,闽F02199D,2020-12-07 16:46:20:060,117.01481299999999,25.060365,180.449997,0
2020-12-07,闽F02199D,2020-12-07 16:46:21:119,117.01481299999999,25.060263,179.179993,0
2020-12-07,闽F02199D,2020-12-07 16:46:22:158,117.0148,25.06016,180.979996,0
2020-12-07,闽F02199D,2020-12-07 16:46:23:193,117.014812,25.060067,178.509995,0
2020-12-07,闽F02199D,2020-12-07 16:46:24:027,117.014817,25.059973,179.770004,0
2020-12-07,闽F02199D,2020-12-07 16:46:25:059,117.01481799999999,25.059877,181.190002,0
2020-12-07,闽F02199D,2020-12-07 16:46:27:153,117.01483700000001,25.059693,178.110001,0
2020-12-07,闽F02199D,2020-12-07 16:46:28:017,117.01484199999999,25.059592000000002,179.009995,0
2020-12-07,闽F02199D,2020-12-07 16:46:29:051,117.014845,25.059502,180.029999,0
2020-12-07,闽F02199D,2020-12-07 16:46:31:169,117.014843,25.059333,184.449997,0
2020-12-07,闽F02199D,2020-12-07 16:46:33:053,117.01481000000001,25.059168,191.830002,0
2020-12-07,闽F02199D,2020-12-07 16:46:35:140,117.01476699999999,25.059013,188.619995,0
2020-12-07,闽F02199D,2020-12-07 16:46:36:179,117.01476000000001,25.058933,182.690002,0
2020-12-07,闽F02199D,2020-12-07 16:46:38:077,117.014765,25.058775,176.240005,0
2020-12-07,闽F02199D,2020-12-07 16:46:40:199,117.01476699999999,25.058628,178.520004,0
2020-12-07,闽F02199D,2020-12-07 16:46:42:079,117.014765,25.058510000000002,180.779999,0
2020-12-07,闽F02199D,2020-12-07 16:46:56:155,117.014765,25.058510000000002,186.83999599999999,0
2020-12-07,闽F02199D,2020-12-07 16:46:59:080,117.014757,25.058362,178.520004,0
2020-12-07,闽F02199D,2020-12-07 16:47:02:034,117.01478,25.058238,155.46000700000002,0
2020-12-07,闽F02199D,2020-12-07 16:47:03:088,117.014808,25.058201999999998,143.91000400000001,0
2020-12-07,闽F02199D,2020-12-07 16:47:04:204,117.014843,25.058167,133.169998,0
2020-12-07,闽F02199D,2020-12-07 16:47:05:033,117.01488799999998,25.058145,114.58000200000001,0
2020-12-07,闽F02199D,2020-12-07 16:47:06:069,117.01493799999999,25.058127,105.769997,0
2020-12-07,闽F02199D,2020-12-07 16:47:07:110,117.015002,25.058113,100.459999,0
2020-12-07,闽F02199D,2020-12-07 16:47:09:188,117.015142,25.058101999999998,92.57,0
2020-12-07,闽F02199D,2020-12-07 16:47:11:063,117.01531000000001,25.058087,96.650002,0
2020-12-07,闽F02199D,2020-12-07 16:47:13:151,117.0155,25.058067,96.150002,0
2020-12-07,闽F02199D,2020-12-07 16:47:15:014,117.01568799999998,25.058053,95.300003,0
2020-12-07,闽F02199D,2020-12-07 16:47:17:101,117.01586999999999,25.058037,93.790001,0
2020-12-07,闽F02199D,2020-12-07 16:47:19:203,117.016035,25.058025,93.510002,0
2020-12-07,闽F02199D,2020-12-07 16:47:21:119,117.01616299999999,25.058018,94.129997,0
2020-12-07,闽F02199D,2020-12-07 16:47:41:053,117.01616299999999,25.058018,83.75,0
2020-12-07,闽F02199D,2020-12-07 16:47:42:099,117.016305,25.058017,87.25,0
2020-12-07,闽F02199D,2020-12-07 16:47:44:204,117.01641699999999,25.05803,87.940002,0
2020-12-07,闽F02199D,2020-12-07 16:47:46:098,117.016558,25.05803,89.33000200000001,0
2020-12-07,闽F02199D,2020-12-07 16:47:48:176,117.016732,25.058042,86.139999,0
2020-12-07,闽F02199D,2020-12-07 16:47:50:077,117.016897,25.05804,89.050003,0
2020-12-07,闽F02199D,2020-12-07 16:47:52:194,117.017095,25.05804,89.82,0
2020-12-07,闽F02199D,2020-12-07 16:47:54:105,117.017288,25.058053,89.989998,0
2020-12-07,闽F02199D,2020-12-07 16:47:55:137,117.01740500000001,25.05803,90.629997,0
2020-12-07,闽F02199D,2020-12-07 16:47:56:179,117.01751999999999,25.058007,91.650002,0
2020-12-07,闽F02199D,2020-12-07 16:47:57:044,117.01763700000001,25.057987,91.790001,0
2020-12-07,闽F02199D,2020-12-07 16:47:58:078,117.01775,25.057976999999998,92.690002,0
2020-12-07,闽F02199D,2020-12-07 16:47:59:142,117.01787,25.05796,92.809998,0
2020-12-07,闽F02199D,2020-12-07 16:48:00:181,117.01799299999999,25.057948,90.650002,0
2020-12-07,闽F02199D,2020-12-07 16:48:01:009,117.01812,25.057945,89.529999,0
2020-12-07,闽F02199D,2020-12-07 16:48:02:043,117.018247,25.057945,90.43,0
2020-12-07,闽F02199D,2020-12-07 16:48:03:074,117.018373,25.057948,89.910004,0
2020-12-07,闽F02199D,2020-12-07 16:48:04:121,117.01848700000001,25.05795,90.379997,0
2020-12-07,闽F02199D,2020-12-07 16:48:05:171,117.018607,25.057953,90.709999,0
2020-12-07,闽F02199D,2020-12-07 16:48:06:206,117.018722,25.05796,90.160004,0
2020-12-07,闽F02199D,2020-12-07 16:48:07:034,117.018832,25.057963,90.83000200000001,0
2020-12-07,闽F02199D,2020-12-07 16:48:08:090,117.01893799999999,25.05797,90.589996,0
2020-12-07,闽F02199D,2020-12-07 16:48:10:179,117.019112,25.057972,94.260002,0
2020-12-07,闽F02199D,2020-12-07 16:48:14:203,117.01918500000001,25.05794,104.260002,0
2020-12-07,闽F02199D,2020-12-07 16:48:16:080,117.019228,25.057928,88.709999,0
2020-12-07,闽F02199D,2020-12-07 16:48:17:131,117.019228,25.057928,94.970001,0
2020-12-07,闽F02199D,2020-12-07 16:48:30:150,117.019228,25.057928,131.350006,0
2020-12-07,闽F02199D,2020-12-07 16:48:31:214,117.019228,25.057928,121.440002,0
2020-12-07,闽F02199D,2020-12-07 16:48:32:074,117.019228,25.057928,115.540001,0
2020-12-07,闽F02199D,2020-12-07 16:48:34:178,117.01943700000001,25.05782,111.160004,0
2020-12-07,闽F02199D,2020-12-07 16:48:35:008,117.019477,25.057817,104.75,0
2020-12-07,闽F02199D,2020-12-07 16:48:36:040,117.01953,25.057817,97.879997,0
2020-12-07,闽F02199D,2020-12-07 16:48:37:090,117.0196,25.057823000000003,91.110001,0
2020-12-07,闽F02199D,2020-12-07 16:48:39:175,117.019755,25.057833,89.940002,0
2020-12-07,闽F02199D,2020-12-07 16:48:41:069,117.01994199999999,25.057838,93.559998,0
2020-12-07,闽F02199D,2020-12-07 16:49:01:172,117.020008,25.057838,116.910004,0
2020-12-07,闽F02199D,2020-12-07 16:49:02:012,117.02026799999999,25.057727,109.769997,0
2020-12-07,闽F02199D,2020-12-07 16:49:03:044,117.020375,25.057695000000002,105.43,0
2020-12-07,闽F02199D,2020-12-07 16:49:05:132,117.02056499999999,25.057655,101.400002,0
2020-12-07,闽F02199D,2020-12-07 16:49:06:180,117.020675,25.057643,101.050003,0
2020-12-07,闽F02199D,2020-12-07 16:49:07:020,117.02078799999998,25.057633,100.970001,0
2020-12-07,闽F02199D,2020-12-07 16:49:08:087,117.02091000000001,25.057632,97.57,0
2020-12-07,闽F02199D,2020-12-07 16:49:09:134,117.02103999999999,25.057643,92.379997,0
2020-12-07,闽F02199D,2020-12-07 16:49:10:188,117.02116799999999,25.057663,91.139999,0
2020-12-07,闽F02199D,2020-12-07 16:49:11:014,117.02128300000001,25.057663,89.480003,0
2020-12-07,闽F02199D,2020-12-07 16:49:12:069,117.021413,25.057676999999998,88.33000200000001,0
2020-12-07,闽F02199D,2020-12-07 16:49:13:110,117.02153799999999,25.057686999999998,89.230003,0
2020-12-07,闽F02199D,2020-12-07 16:49:14:158,117.02166299999999,25.057692000000003,90.099998,0
2020-12-07,闽F02199D,2020-12-07 16:49:15:201,117.021778,25.057686999999998,91.339996,0
2020-12-07,闽F02199D,2020-12-07 16:49:16:033,117.02188999999998,25.057682999999997,91.599998,0
2020-12-07,闽F02199D,2020-12-07 16:49:17:079,117.021997,25.057682,92.620003,0
2020-12-07,闽F02199D,2020-12-07 16:49:18:124,117.022098,25.057682999999997,93.099998,0
2020-12-07,闽F02199D,2020-12-07 16:49:20:001,117.02228000000001,25.057692000000003,91.33000200000001,0
2020-12-07,闽F02199D,2020-12-07 16:49:22:121,117.022428,25.057703,84.629997,0
2020-12-07,闽F02199D,2020-12-07 16:49:24:030,117.022473,25.057712,76.910004,0
2020-12-07,闽F02199D,2020-12-07 16:50:00:074,117.022473,25.057712,105.769997,0
2020-12-07,闽F02199D,2020-12-07 16:50:02:016,117.02263700000002,25.057752,94.93,0
2020-12-07,闽F02199D,2020-12-07 16:50:03:050,117.02266000000002,25.057747,88.839996,0
2020-12-07,闽F02199D,2020-12-07 16:50:06:199,117.02276,25.057747,94.489998,0
2020-12-07,闽F02199D,2020-12-07 16:50:08:079,117.02286200000002,25.057737,95.900002,0
2020-12-07,闽F02199D,2020-12-07 16:50:10:185,117.02298700000001,25.057735,92.220001,0
2020-12-07,闽F02199D,2020-12-07 16:50:12:076,117.023128,25.057735,91.370003,0
2020-12-07,闽F02199D,2020-12-07 16:50:14:151,117.023297,25.057752,89.449997,0
2020-12-07,闽F02199D,2020-12-07 16:50:16:034,117.023455,25.057760000000002,88.209999,0
2020-12-07,闽F02199D,2020-12-07 16:50:18:173,117.02361699999999,25.057763,90.0,0
2020-12-07,闽F02199D,2020-12-07 16:50:20:069,117.02377800000001,25.057762,94.349998,0
2020-12-07,闽F02199D,2020-12-07 16:50:22:198,117.023982,25.057747,99.699997,0
2020-12-07,闽F02199D,2020-12-07 16:50:24:100,117.024172,25.057705,108.440002,0
2020-12-07,闽F02199D,2020-12-07 16:50:25:163,117.024267,25.05767,113.82,0
2020-12-07,闽F02199D,2020-12-07 16:50:27:039,117.02446299999998,25.057607,123.220001,0
2020-12-07,闽F02199D,2020-12-07 16:50:28:091,117.024507,25.057553,128.639999,0
2020-12-07,闽F02199D,2020-12-07 16:50:30:170,117.02463799999998,25.057392,140.169998,0
2020-12-07,闽F02199D,2020-12-07 16:50:31:008,117.02468799999998,25.057312,140.600006,0
2020-12-07,闽F02199D,2020-12-07 16:50:32:044,117.024758,25.057215,145.779999,0
2020-12-07,闽F02199D,2020-12-07 16:50:33:082,117.024817,25.057137,146.529999,0
2020-12-07,闽F02199D,2020-12-07 16:50:35:003,117.02491299999998,25.057005,144.970001,0
2020-12-07,闽F02199D,2020-12-07 16:50:36:038,117.024953,25.056915,143.470001,0
2020-12-07,闽F02199D,2020-12-07 16:50:38:132,117.024953,25.056915,135.119995,0
2020-12-07,闽F02199D,2020-12-07 16:50:39:203,117.024953,25.056915,126.949997,0
2020-12-07,闽F02199D,2020-12-07 16:50:40:030,117.024953,25.056915,99.349998,0
2020-12-07,闽F02199D,2020-12-07 16:50:52:074,117.024953,25.056915,143.720001,0
2020-12-07,闽F02199D,2020-12-07 16:50:53:166,117.02513700000002,25.056863,148.240005,0
2020-12-07,闽F02199D,2020-12-07 16:50:55:077,117.02520700000001,25.056737,144.580002,0
2020-12-07,闽F02199D,2020-12-07 16:50:57:150,117.025333,25.056595,137.479996,0
2020-12-07,闽F02199D,2020-12-07 16:50:59:039,117.025442,25.056465,141.16000400000001,0
2020-12-07,闽F02199D,2020-12-07 16:51:01:137,117.025547,25.056345,142.229996,0
2020-12-07,闽F02199D,2020-12-07 16:51:03:011,117.02565200000001,25.05623,141.179993,0
2020-12-07,闽F02199D,2020-12-07 16:51:05:098,117.025748,25.056113,141.380005,0
2020-12-07,闽F02199D,2020-12-07 16:51:07:180,117.02585,25.055977,142.119995,0
2020-12-07,闽F02199D,2020-12-07 16:51:09:096,117.025945,25.055848,141.059998,0
2020-12-07,闽F02199D,2020-12-07 16:51:11:188,117.02604,25.055722,141.809998,0
2020-12-07,闽F02199D,2020-12-07 16:51:13:114,117.02614799999999,25.05559,140.0,0
2020-12-07,闽F02199D,2020-12-07 16:51:15:249,117.02626799999999,25.05545,140.83999599999999,0
2020-12-07,闽F02199D,2020-12-07 16:51:17:139,117.026362,25.055305,143.03999299999998,0
2020-12-07,闽F02199D,2020-12-07 16:51:18:169,117.026427,25.05521,143.649994,0
2020-12-07,闽F02199D,2020-12-07 16:51:19:007,117.026503,25.055103,147.369995,0
2020-12-07,闽F02199D,2020-12-07 16:51:20:051,117.02658000000001,25.05503,145.860001,0
2020-12-07,闽F02199D,2020-12-07 16:51:22:138,117.026692,25.054888000000002,145.479996,0
2020-12-07,闽F02199D,2020-12-07 16:51:25:061,117.02679199999999,25.054763,137.279999,0
2020-12-07,闽F02199D,2020-12-07 16:51:27:147,117.02679199999999,25.054763,130.009995,0
2020-12-07,闽F02199D,2020-12-07 16:51:40:194,117.02679199999999,25.054763,153.979996,0
2020-12-07,闽F02199D,2020-12-07 16:51:41:052,117.02679199999999,25.054763,160.58999599999999,0
2020-12-07,闽F02199D,2020-12-07 16:51:42:104,117.026922,25.0546,152.66000400000001,0
2020-12-07,闽F02199D,2020-12-07 16:51:43:140,117.026963,25.054548,144.570007,0
2020-12-07,闽F02199D,2020-12-07 16:51:45:042,117.027077,25.054437,140.91000400000001,0
2020-12-07,闽F02199D,2020-12-07 16:51:47:210,117.027208,25.054302,141.919998,0
2020-12-07,闽F02199D,2020-12-07 16:51:50:115,117.02739,25.054072,140.630005,0
2020-12-07,闽F02199D,2020-12-07 16:51:51:154,117.02745800000001,25.053985,141.809998,0
2020-12-07,闽F02199D,2020-12-07 16:51:52:190,117.027527,25.053905,140.300003,0
2020-12-07,闽F02199D,2020-12-07 16:51:53:052,117.027603,25.053825,139.58999599999999,0
2020-12-07,闽F02199D,2020-12-07 16:51:54:090,117.02766000000001,25.053747,139.759995,0
2020-12-07,闽F02199D,2020-12-07 16:51:55:138,117.02774,25.053667,140.389999,0
2020-12-07,闽F02199D,2020-12-07 16:51:56:194,117.02781200000001,25.053585,139.940002,0
2020-12-07,闽F02199D,2020-12-07 16:51:57:034,117.0279,25.053532,140.820007,0
2020-12-07,闽F02199D,2020-12-07 16:51:58:104,117.02793,25.053433,141.699997,0
2020-12-07,闽F02199D,2020-12-07 16:51:59:143,117.027997,25.053355,141.21000700000002,0
2020-12-07,闽F02199D,2020-12-07 16:52:00:181,117.028047,25.053272,141.820007,0
2020-12-07,闽F02199D,2020-12-07 16:52:01:048,117.028117,25.053198000000002,141.08999599999999,0
2020-12-07,闽F02199D,2020-12-07 16:52:02:102,117.02818700000002,25.053122000000002,142.270004,0
2020-12-07,闽F02199D,2020-12-07 16:52:03:161,117.028253,25.05303,141.71000700000002,0
2020-12-07,闽F02199D,2020-12-07 16:52:04:030,117.028323,25.052933,139.889999,0
2020-12-07,闽F02199D,2020-12-07 16:52:05:083,117.028383,25.052851999999998,143.190002,0
2020-12-07,闽F02199D,2020-12-07 16:52:06:115,117.028442,25.052770000000002,141.5,0
2020-12-07,闽F02199D,2020-12-07 16:52:07:158,117.028525,25.052683,144.130005,0
2020-12-07,闽F02199D,2020-12-07 16:52:08:021,117.028595,25.052588,142.649994,0
2020-12-07,闽F02199D,2020-12-07 16:52:09:071,117.02868799999999,25.052487,139.619995,0
2020-12-07,闽F02199D,2020-12-07 16:52:10:130,117.02875800000001,25.052408,140.179993,0
2020-12-07,闽F02199D,2020-12-07 16:52:11:194,117.02881699999999,25.052335,141.690002,0
2020-12-07,闽F02199D,2020-12-07 16:52:12:051,117.028873,25.05226,142.559998,0
2020-12-07,闽F02199D,2020-12-07 16:52:13:088,117.02893700000001,25.052182000000002,142.53999299999998,0
2020-12-07,闽F02199D,2020-12-07 16:52:14:124,117.029005,25.052107,141.169998,0
2020-12-07,闽F02199D,2020-12-07 16:52:15:183,117.029075,25.052025,142.320007,0
2020-12-07,闽F02199D,2020-12-07 16:52:16:040,117.02914799999999,25.051942,141.809998,0
2020-12-07,闽F02199D,2020-12-07 16:52:17:076,117.029218,25.05186,141.350006,0
2020-12-07,闽F02199D,2020-12-07 16:52:18:117,117.02928700000001,25.051768,142.169998,0
2020-12-07,闽F02199D,2020-12-07 16:52:19:173,117.029348,25.051676999999998,144.350006,0
2020-12-07,闽F02199D,2020-12-07 16:52:20:000,117.02941000000001,25.051598000000002,146.080002,0
2020-12-07,闽F02199D,2020-12-07 16:52:21:083,117.02948300000001,25.051508,145.580002,0
2020-12-07,闽F02199D,2020-12-07 16:52:22:117,117.029547,25.051422,143.949997,0
2020-12-07,闽F02199D,2020-12-07 16:52:23:157,117.02961200000001,25.051338,143.389999,0
2020-12-07,闽F02199D,2020-12-07 16:52:24:211,117.029677,25.05125,143.270004,0
2020-12-07,闽F02199D,2020-12-07 16:52:25:070,117.029742,25.051165,144.300003,0
2020-12-07,闽F02199D,2020-12-07 16:52:26:110,117.029798,25.051083,143.550003,0
2020-12-07,闽F02199D,2020-12-07 16:52:27:163,117.02986499999999,25.050992,144.850006,0
2020-12-07,闽F02199D,2020-12-07 16:52:28:202,117.029923,25.050902,144.809998,0
2020-12-07,闽F02199D,2020-12-07 16:52:29:028,117.02998000000001,25.050812,144.369995,0
2020-12-07,闽F02199D,2020-12-07 16:52:30:070,117.030045,25.050728,145.149994,0
2020-12-07,闽F02199D,2020-12-07 16:52:31:111,117.03011699999999,25.050647,146.869995,0
2020-12-07,闽F02199D,2020-12-07 16:52:32:159,117.03018,25.050567,144.66000400000001,0
2020-12-07,闽F02199D,2020-12-07 16:52:33:001,117.03023799999998,25.050483,144.600006,0
2020-12-07,闽F02199D,2020-12-07 16:52:35:096,117.03031499999999,25.050365,144.330002,0
2020-12-07,闽F02199D,2020-12-07 16:52:37:170,117.03031499999999,25.050365,150.449997,0
2020-12-07,闽F02199D,2020-12-07 16:52:57:149,117.03031499999999,25.050365,138.279999,0
2020-12-07,闽F02199D,2020-12-07 16:52:58:218,117.030445,25.050318,134.600006,0
2020-12-07,闽F02199D,2020-12-07 16:53:00:134,117.030543,25.050214999999998,138.600006,0
2020-12-07,闽F02199D,2020-12-07 16:53:02:204,117.03065500000001,25.0501,139.199997,0
2020-12-07,闽F02199D,2020-12-07 16:53:04:111,117.03078500000001,25.049973,142.029999,0
2020-12-07,闽F02199D,2020-12-07 16:53:05:147,117.03085800000001,25.049903,140.53999299999998,0
2020-12-07,闽F02199D,2020-12-07 16:53:06:025,117.030927,25.049828,140.669998,0
2020-12-07,闽F02199D,2020-12-07 16:53:07:060,117.030998,25.049747,140.33999599999999,0
2020-12-07,闽F02199D,2020-12-07 16:53:08:133,117.03106499999998,25.049622,139.570007,0
2020-12-07,闽F02199D,2020-12-07 16:53:09:172,117.03113700000002,25.049545000000002,141.380005,0
2020-12-07,闽F02199D,2020-12-07 16:53:10:018,117.03121000000002,25.04948,142.669998,0
2020-12-07,闽F02199D,2020-12-07 16:53:11:052,117.031282,25.049405,141.570007,0
2020-12-07,闽F02199D,2020-12-07 16:53:12:109,117.031365,25.04935,141.110001,0
2020-12-07,闽F02199D,2020-12-07 16:53:13:154,117.031433,25.049277,141.110001,0
2020-12-07,闽F02199D,2020-12-07 16:53:14:010,117.031493,25.049205,144.449997,0
2020-12-07,闽F02199D,2020-12-07 16:53:15:100,117.031557,25.049129999999998,143.699997,0
2020-12-07,闽F02199D,2020-12-07 16:53:16:145,117.031618,25.049047,143.440002,0
2020-12-07,闽F02199D,2020-12-07 16:53:17:188,117.031677,25.048965,144.25,0
2020-12-07,闽F02199D,2020-12-07 16:53:18:020,117.03173999999999,25.048867,145.66000400000001,0
